URL,Name,Rating,Rating Count,Detailed Ratings,Price Category,Address,Lat,Lon,ZipCode
https://www.google.com/maps/place/Sabor+Y+Punto+Colombian+Restaurant/data=!4m7!3m6!1s0x89c25990f01afc45:0xc4aa5c8a0216aba7!8m2!3d40.7939494!4d-74.0127946!16s%2Fg%2F11h5txfkzk!19sChIJRfwa8JBZwokRp6sWAopcqsQ?authuser=0&hl=ka&rclk=1,Sabor Y Punto Colombian Restaurant,4.8,399.0,"{'Rating 5 ': 347.0, 'Rating 4 ': 30.0, 'Rating 3 ': 7.0, 'Rating 2 ': 7.0, 'Rating 1 ': 8.0}",2.0,"6617 Bergenline Ave, West New York, NJ 07093",40.7939494,-74.0127946,07093
https://www.google.com/maps/place/Desi+Deli+indian+kitchen/data=!4m7!3m6!1s0x89c25992a2bb5391:0x80d79adbd8cdf3fa!8m2!3d40.7642425!4d-73.9917524!16s%2Fg%2F1wk4dzh6!19sChIJkVO7opJZwokR-vPN2Nua14A?authuser=0&hl=ka&rclk=1,Desi Deli indian kitchen,3.6,720.0,"{'Rating 5 ': 330.0, 'Rating 4 ': 138.0, 'Rating 3 ': 59.0, 'Rating 2 ': 47.0, 'Rating 1 ': 146.0}",1.0,"724 10th Ave, New York, NY 10019",40.7642425,-73.9917524,10019
https://www.google.com/maps/place/Fat+Bastard+and+Son%27s+Restaurant/data=!4m7!3m6!1s0x89c2f9d96df36657:0x9545c782c8da1dfa!8m2!3d40.856371!4d-74.048476!16s%2Fg%2F11ssjzjhd2!19sChIJV2bzbdn5wokR-h3ayILHRZU?authuser=0&hl=ka&rclk=1,Fat Bastard and Son's Restaurant,4.6,108.0,"{'Rating 5 ': 91.0, 'Rating 4 ': 6.0, 'Rating 3 ': 4.0, 'Rating 2 ': 3.0, 'Rating 1 ': 4.0}",2.0,"434 US-46, South Hackensack, NJ 07606",40.856371,-74.048476,07606
https://www.google.com/maps/place/Supreme+Restaurant/data=!4m7!3m6!1s0x89c25a2786883d1d:0xc96f10e2474bd8db!8m2!3d40.717267!4d-73.997234!16s%2Fg%2F1tdz0wh2!19sChIJHT2IhidawokR29hLR-IQb8k?authuser=0&hl=ka&rclk=1,Supreme Restaurant,4.2,1825.0,"{'Rating 5 ': 989.0, 'Rating 4 ': 488.0, 'Rating 3 ': 173.0, 'Rating 2 ': 66.0, 'Rating 1 ': 109.0}",1.0,"100 Mott St, New York, NY 10013",40.717267,-73.997234,10013
https://www.google.com/maps/place/Kofte+Piyaz/data=!4m7!3m6!1s0x89c25ac7ab526051:0xecd615ad8fa4ba71!8m2!3d40.6513824!4d-74.0034576!16s%2Fg%2F1tdblxxh!19sChIJUWBSq8dawokRcbqkj60V1uw?authuser=0&hl=ka&rclk=1,Kofte Piyaz,4.6,255.0,"{'Rating 5 ': 204.0, 'Rating 4 ': 26.0, 'Rating 3 ': 9.0, 'Rating 2 ': 4.0, 'Rating 1 ': 12.0}",1.0,"881 5th Ave Store A, Brooklyn, NY 11232",40.6513824,-74.0034576,11232
https://www.google.com/maps/place/Aruba+Lounge+%26+restaurant/data=!4m7!3m6!1s0x89c2fd6cc0c07fff:0x4c00f087237b5e7b!8m2!3d40.9064084!4d-74.1537001!16s%2Fg%2F11pwz_nlx9!19sChIJ_3_AwGz9wokRe157I4fwAEw?authuser=0&hl=ka&rclk=1,Aruba Lounge & restaurant,4.7,49.0,"{'Rating 5 ': 44.0, 'Rating 4 ': 1.0, 'Rating 3 ': 2.0, 'Rating 2 ': 0.0, 'Rating 1 ': 2.0}",,"463 21st Ave, Paterson, NJ 07513",40.9064084,-74.1537001,07513
https://www.google.com/maps/place/Taco+Bell/data=!4m7!3m6!1s0x89c2513b94c253c9:0x846472d0878f97a8!8m2!3d40.6841243!4d-74.0994393!16s%2Fg%2F11h69s_xb1!19sChIJyVPClDtRwokRqJePh9ByZIQ?authuser=0&hl=ka&rclk=1,Taco Bell,3.4,677.0,"{'Rating 5 ': 266.0, 'Rating 4 ': 136.0, 'Rating 3 ': 70.0, 'Rating 2 ': 32.0, 'Rating 1 ': 173.0}",1.0,"21-33 E 53rd St, Bayonne, NJ 07002",40.6841243,-74.0994393,07002
https://www.google.com/maps/place/Lago+Kache+Restaurant+%26+Lounge/data=!4m7!3m6!1s0x89c24351bb70c7f5:0x61c22420480ceecc!8m2!3d40.6164586!4d-73.9305285!16s%2Fg%2F11gxx4vzv6!19sChIJ9cdwu1FDwokRzO4MSCAkwmE?authuser=0&hl=ka&rclk=1,Lago Kache Restaurant & Lounge,4.1,331.0,"{'Rating 5 ': 197.0, 'Rating 4 ': 66.0, 'Rating 3 ': 19.0, 'Rating 2 ': 14.0, 'Rating 1 ': 35.0}",,"2192 Flatbush Ave, Brooklyn, NY 11234",40.6164586,-73.9305285,11234
https://www.google.com/maps/place/El+Alebrije+Mexican+Restaurant/data=!4m7!3m6!1s0x89c2f98f52e93537:0x1cec480c87c49f74!8m2!3d40.8587698!4d-74.1236863!16s%2Fg%2F11j91q5qfl!19sChIJNzXpUo_5wokRdJ_EhwxI7Bw?authuser=0&hl=ka&rclk=1,El Alebrije Mexican Restaurant,4.4,334.0,"{'Rating 5 ': 227.0, 'Rating 4 ': 53.0, 'Rating 3 ': 23.0, 'Rating 2 ': 12.0, 'Rating 1 ': 19.0}",,"570 Main Ave, Passaic, NJ 07055",40.8587698,-74.1236863,07055
https://www.google.com/maps/place/Taco+Bell/data=!4m7!3m6!1s0x89c2f9af52178e45:0x96793dc50f87b7ae!8m2!3d40.8551209!4d-74.0717285!16s%2Fg%2F1v_w38sc!19sChIJRY4XUq_5wokRrreHD8U9eZY?authuser=0&hl=ka&rclk=1,Taco Bell,4.0,1030.0,"{'Rating 5 ': 500.0, 'Rating 4 ': 248.0, 'Rating 3 ': 131.0, 'Rating 2 ': 57.0, 'Rating 1 ': 94.0}",1.0,"171 NJ-17, Hasbrouck Heights, NJ 07604",40.8551209,-74.0717285,07604
https://www.google.com/maps/place/La+Primicia+Restaurant/data=!4m7!3m6!1s0x89c251245c7773b5:0xbb54a4019a8b4d32!8m2!3d40.7166882!4d-74.0853058!16s%2Fg%2F1vp74pjx!19sChIJtXN3XCRRwokRMk2LmgGkVLs?authuser=0&hl=ka&rclk=1,La Primicia Restaurant,3.9,436.0,"{'Rating 5 ': 237.0, 'Rating 4 ': 69.0, 'Rating 3 ': 44.0, 'Rating 2 ': 14.0, 'Rating 1 ': 72.0}",1.0,"452 West Side Ave, Jersey City, NJ 07304",40.7166882,-74.0853058,07304
https://www.google.com/maps/place/Hua+Long/data=!4m7!3m6!1s0x89c25bb049b8a099:0x642a21ba48923c12!8m2!3d40.685871!4d-73.973693!16s%2Fg%2F1xfspncl!19sChIJmaC4SbBbwokREjySSLohKmQ?authuser=0&hl=ka&rclk=1,Hua Long,3.4,68.0,"{'Rating 5 ': 26.0, 'Rating 4 ': 13.0, 'Rating 3 ': 9.0, 'Rating 2 ': 3.0, 'Rating 1 ': 17.0}",1.0,"706 Fulton St, Brooklyn, NY 11217",40.685871,-73.973693,11217
https://www.google.com/maps/place/CafeDelia/data=!4m7!3m6!1s0x89c25981d5556f0d:0x208ffb23a96a3b43!8m2!3d40.7311025!4d-73.9933102!16s%2Fg%2F11p9wvzr_m!19sChIJDW9V1YFZwokRQztqqSP7jyA?authuser=0&hl=ka&rclk=1,CafeDelia,4.9,434.0,"{'Rating 5 ': 418.0, 'Rating 4 ': 12.0, 'Rating 3 ': 1.0, 'Rating 2 ': 0.0, 'Rating 1 ': 3.0}",3.0,"59 E 8th St, New York, NY 10003",40.7311025,-73.9933102,10003
https://www.google.com/maps/place/Tadim+Restaurant/data=!4m7!3m6!1s0x89c2ff9b2448a1b3:0x9f78ae1a5524524e!8m2!3d40.8951341!4d-74.1595259!16s%2Fg%2F11rcdhn01q!19sChIJs6FIJJv_wokRTlIkVRqueJ8?authuser=0&hl=ka&rclk=1,Tadim Restaurant,4.9,243.0,"{'Rating 5 ': 229.0, 'Rating 4 ': 7.0, 'Rating 3 ': 1.0, 'Rating 2 ': 2.0, 'Rating 1 ': 4.0}",2.0,"959 Main St, Paterson, NJ 07503",40.8951341,-74.1595259,07503
https://www.google.com/maps/place/Soco/data=!4m7!3m6!1s0x89c25bc0bac3afb5:0xe85b6f7a9ac10f72!8m2!3d40.6937397!4d-73.964499!16s%2Fg%2F1tdxg6bl!19sChIJta_DusBbwokRcg_BmnpvW-g?authuser=0&hl=ka&rclk=1,Soco,4.1,2523.0,"{'Rating 5 ': 1263.0, 'Rating 4 ': 707.0, 'Rating 3 ': 239.0, 'Rating 2 ': 100.0, 'Rating 1 ': 214.0}",2.0,"509 Myrtle Ave, Brooklyn, NY 11205",40.6937397,-73.964499,11205
https://www.google.com/maps/place/Buddha-Bar+Restaurant+New+York/data=!4m7!3m6!1s0x89c25b24c5e037b7:0xb68f2fbba2a5f746!8m2!3d40.7167626!4d-74.0074789!16s%2Fg%2F11q1jqzmh2!19sChIJtzfgxSRbwokRRvelorsvj7Y?authuser=0&hl=ka&rclk=1,Buddha-Bar Restaurant New York,3.9,591.0,"{'Rating 5 ': 341.0, 'Rating 4 ': 73.0, 'Rating 3 ': 52.0, 'Rating 2 ': 37.0, 'Rating 1 ': 88.0}",,"62 Thomas St, New York, NY 10013",40.7167626,-74.0074789,10013
https://www.google.com/maps/place/New+Belacan+Restaurant/data=!4m7!3m6!1s0x89c2454a32aa9a8b:0xf64ccc7c876b8d73!8m2!3d40.6358629!4d-74.0094809!16s%2Fg%2F1w9y1_q1!19sChIJi5qqMkpFwokRc41rh3zMTPY?authuser=0&hl=ka&rclk=1,New Belacan Restaurant,4.0,194.0,"{'Rating 5 ': 90.0, 'Rating 4 ': 57.0, 'Rating 3 ': 19.0, 'Rating 2 ': 13.0, 'Rating 1 ': 15.0}",1.0,"5918 8th Ave, Brooklyn, NY 11220",40.6358629,-74.0094809,11220
https://www.google.com/maps/place/Happy+Fortune/data=!4m7!3m6!1s0x89c24e8254fc6efd:0x437020fd4aab7f34!8m2!3d40.6085367!4d-74.1217997!16s%2Fg%2F1tfgf47g!19sChIJ_W78VIJOwokRNH-rSv0gcEM?authuser=0&hl=ka&rclk=1,Happy Fortune,3.6,115.0,"{'Rating 5 ': 52.0, 'Rating 4 ': 21.0, 'Rating 3 ': 12.0, 'Rating 2 ': 1.0, 'Rating 1 ': 29.0}",2.0,"770 Manor Rd, Staten Island, NY 10314",40.6085367,-74.1217997,10314
https://www.google.com/maps/place/GP%27s+Restaurant/data=!4m7!3m6!1s0x89c25873e971b9f5:0x681f0835f36fd2dc!8m2!3d40.7911825!4d-74.0017622!16s%2Fg%2F1v26n088!19sChIJ9blx6XNYwokR3NJv8zUIH2g?authuser=0&hl=ka&rclk=1,GP's Restaurant,4.7,298.0,"{'Rating 5 ': 241.0, 'Rating 4 ': 38.0, 'Rating 3 ': 8.0, 'Rating 2 ': 3.0, 'Rating 1 ': 8.0}",2.0,"24 69th St, Guttenberg, NJ 07093",40.7911825,-74.0017622,07093
https://www.google.com/maps/place/Rosita%27s+Restaurant+Bakery/data=!4m7!3m6!1s0x89c254882a09c1c7:0x8186df27c4cea80b!8m2!3d40.754183!4d-74.170975!16s%2Fg%2F11bw3dl5nb!19sChIJx8EJKohUwokRC6jOxCffhoE?authuser=0&hl=ka&rclk=1,Rosita's Restaurant Bakery,3.6,47.0,"{'Rating 5 ': 20.0, 'Rating 4 ': 9.0, 'Rating 3 ': 5.0, 'Rating 2 ': 3.0, 'Rating 1 ': 10.0}",,"23 Bloomfield Ave, Newark, NJ 07104",40.754183,-74.170975,07104
https://www.google.com/maps/place/J%26V+Grill+Restaurant+Cafeteria/data=!4m7!3m6!1s0x89c254ee20aecaa7:0x5616d6799a40a008!8m2!3d40.7699637!4d-74.1827351!16s%2Fg%2F11c1sk0lpg!19sChIJp8quIO5UwokRCKBAmnnWFlY?authuser=0&hl=ka&rclk=1,J&V Grill Restaurant Cafeteria,4.2,616.0,"{'Rating 5 ': 376.0, 'Rating 4 ': 111.0, 'Rating 3 ': 55.0, 'Rating 2 ': 23.0, 'Rating 1 ': 51.0}",1.0,"423 Bloomfield Ave, Newark, NJ 07107",40.7699637,-74.1827351,07107
https://www.google.com/maps/place/Waterside+Restaurant+and+Catering/data=!4m7!3m6!1s0x89c259160220a259:0x5619c5eac67497b8!8m2!3d40.7949241!4d-73.9938669!16s%2Fg%2F11j47zgqxl!19sChIJWaIgAhZZwokRuJd0xurFGVY?authuser=0&hl=ka&rclk=1,Waterside Restaurant and Catering,4.2,410.0,"{'Rating 5 ': 267.0, 'Rating 4 ': 59.0, 'Rating 3 ': 23.0, 'Rating 2 ': 15.0, 'Rating 1 ': 46.0}",,"7800 River Rd B, North Bergen, NJ 07047",40.7949241,-73.9938669,07047
https://www.google.com/maps/place/Central+Restaurant/data=!4m7!3m6!1s0x89c2538001537a21:0x5a22cefcf6b665d8!8m2!3d40.7416195!4d-74.1705803!16s%2Fg%2F1tfkgh4h!19sChIJIXpTAYBTwokR2GW29vzOIlo?authuser=0&hl=ka&rclk=1,Central Restaurant,4.2,628.0,"{'Rating 5 ': 358.0, 'Rating 4 ': 142.0, 'Rating 3 ': 76.0, 'Rating 2 ': 20.0, 'Rating 1 ': 32.0}",1.0,"30 Central Ave #4, Newark, NJ 07102",40.7416195,-74.1705803,07102
https://www.google.com/maps/place/Vinny%27s+Restaurant+%26+Pizza/data=!4m7!3m6!1s0x89c2538492eb3909:0x3d1121ae31362ef5!8m2!3d40.7330735!4d-74.163504!16s%2Fg%2F11bbt2_3bs!19sChIJCTnrkoRTwokR9S42Ma4hET0?authuser=0&hl=ka&rclk=1,Vinny's Restaurant & Pizza,4.4,94.0,"{'Rating 5 ': 62.0, 'Rating 4 ': 22.0, 'Rating 3 ': 3.0, 'Rating 2 ': 0.0, 'Rating 1 ': 7.0}",,"22 Ferry St, Newark, NJ 07105",40.7330735,-74.163504,07105
https://www.google.com/maps/place/Grand+Canyon+Restaurant/data=!4m7!3m6!1s0x89c25b02eb1214f7:0x60793d0d8b81a88c!8m2!3d40.6948048!4d-73.9935875!16s%2Fg%2F1wn34lb1!19sChIJ9xQS6wJbwokRjKiBiw09eWA?authuser=0&hl=ka&rclk=1,Grand Canyon Restaurant,4.4,380.0,"{'Rating 5 ': 237.0, 'Rating 4 ': 89.0, 'Rating 3 ': 24.0, 'Rating 2 ': 14.0, 'Rating 1 ': 16.0}",2.0,"143 Montague St, Brooklyn, NY 11201",40.6948048,-73.9935875,11201
https://www.google.com/maps/place/Ankara+One+Turkish+Restaurant/data=!4m7!3m6!1s0x89c2451026b18647:0x20582e65ffce271c!8m2!3d40.6088993!4d-73.9584549!16s%2Fg%2F11pcl2z4g1!19sChIJR4axJhBFwokRHCfO_2UuWCA?authuser=0&hl=ka&rclk=1,Ankara One Turkish Restaurant,4.2,384.0,"{'Rating 5 ': 271.0, 'Rating 4 ': 30.0, 'Rating 3 ': 19.0, 'Rating 2 ': 10.0, 'Rating 1 ': 54.0}",2.0,"1425 Kings Hwy, Brooklyn, NY 11229",40.6088993,-73.9584549,11229
https://www.google.com/maps/place/Zio+Toto/data=!4m7!3m6!1s0x89c24ff561040895:0xb4677fb828fbb5ff!8m2!3d40.6247417!4d-74.0302448!16s%2Fg%2F1tjv4f4f!19sChIJlQgEYfVPwokR_7X7KLh_Z7Q?authuser=0&hl=ka&rclk=1,Zio Toto,4.3,264.0,"{'Rating 5 ': 176.0, 'Rating 4 ': 44.0, 'Rating 3 ': 18.0, 'Rating 2 ': 8.0, 'Rating 1 ': 18.0}",2.0,"8407 3rd Ave, Brooklyn, NY 11209",40.6247417,-74.0302448,11209
https://www.google.com/maps/place/FARIDA+-+Central+Asian+Cuisine+%26+Grill/data=!4m7!3m6!1s0x89c25bc7909aa84f:0x962f7b8bce88b7af!8m2!3d40.7071242!4d-74.0083922!16s%2Fg%2F11rk8x52lx!19sChIJT6iakMdbwokRr7eIzot7L5Y?authuser=0&hl=ka&rclk=1,FARIDA - Central Asian Cuisine & Grill,4.6,645.0,"{'Rating 5 ': 516.0, 'Rating 4 ': 65.0, 'Rating 3 ': 20.0, 'Rating 2 ': 5.0, 'Rating 1 ': 39.0}",2.0,"32 Cedar St, New York, NY 10005",40.7071242,-74.0083922,10005
https://www.google.com/maps/place/My+Pizza+and+Restaurant/data=!4m7!3m6!1s0x89c24ef9cd8f95ed:0xd8dd9369ac160aab!8m2!3d40.608943!4d-74.087844!16s%2Fg%2F1tdcsfrk!19sChIJ7ZWPzflOwokRqwoWrGmT3dg?authuser=0&hl=ka&rclk=1,My Pizza and Restaurant,4.0,493.0,"{'Rating 5 ': 272.0, 'Rating 4 ': 85.0, 'Rating 3 ': 53.0, 'Rating 2 ': 25.0, 'Rating 1 ': 58.0}",2.0,"755 Targee St, Staten Island, NY 10304",40.608943,-74.087844,10304
https://www.google.com/maps/place/Sandy+Restaurant/data=!4m7!3m6!1s0x89c2f607c3f35319:0x84c0d9ce96e610da!8m2!3d40.797258!4d-73.93794!16s%2Fg%2F1w96hp2q!19sChIJGVPzwwf2wokR2hDmls7ZwIQ?authuser=0&hl=ka&rclk=1,Sandy Restaurant,4.4,1037.0,"{'Rating 5 ': 750.0, 'Rating 4 ': 109.0, 'Rating 3 ': 65.0, 'Rating 2 ': 26.0, 'Rating 1 ': 87.0}",1.0,"2261 2nd Ave, New York, NY 10035",40.797258,-73.93794,10035
https://www.google.com/maps/place/MACA+Peruvian+Restaurant/data=!4m7!3m6!1s0x89c25e4688ebf2a5:0xed0147f91ae0b7b1!8m2!3d40.7265148!4d-73.870679!16s%2Fg%2F11cn5rcg_z!19sChIJpfLriEZewokRsbfgGvlHAe0?authuser=0&hl=ka&rclk=1,MACA Peruvian Restaurant,4.1,454.0,"{'Rating 5 ': 266.0, 'Rating 4 ': 97.0, 'Rating 3 ': 29.0, 'Rating 2 ': 13.0, 'Rating 1 ': 49.0}",2.0,"62-12 Woodhaven Blvd, Rego Park, NY 11374",40.7265148,-73.870679,11374
https://www.google.com/maps/place/La+Palmita+Restaurant+2/data=!4m7!3m6!1s0x89c2f9b1439db261:0xc78682eba6652bdf!8m2!3d40.869434!4d-74.070322!16s%2Fg%2F11f6l1jt3z!19sChIJYbKdQ7H5wokR3ytlpuuChsc?authuser=0&hl=ka&rclk=1,La Palmita Restaurant 2,4.0,86.0,"{'Rating 5 ': 45.0, 'Rating 4 ': 18.0, 'Rating 3 ': 8.0, 'Rating 2 ': 4.0, 'Rating 1 ': 11.0}",,"438 Boulevard, Hasbrouck Heights, NJ 07604",40.869434,-74.070322,07604
https://www.google.com/maps/place/Luka%27s+Deli+%26+Restaurant/data=!4m7!3m6!1s0x89c2fa034d6ca963:0x47056084a53d01dd!8m2!3d40.8860657!4d-74.0415033!16s%2Fg%2F1tgm3t0p!19sChIJY6lsTQP6wokR3QE9pYRgBUc?authuser=0&hl=ka&rclk=1,Luka's Deli & Restaurant,4.1,167.0,"{'Rating 5 ': 88.0, 'Rating 4 ': 41.0, 'Rating 3 ': 16.0, 'Rating 2 ': 5.0, 'Rating 1 ': 17.0}",1.0,"248 Main St, Hackensack, NJ 07601",40.8860657,-74.0415033,07601
https://www.google.com/maps/place/Selena+Restaurant/data=!4m7!3m6!1s0x89c2f92d07a7058d:0xd45ca3d4ca0b6a7!8m2!3d40.8614629!4d-74.121302!16s%2Fg%2F1263hm0pl!19sChIJjQWnBy35wokRp7agTD3KRQ0?authuser=0&hl=ka&rclk=1,Selena Restaurant,4.4,69.0,"{'Rating 5 ': 49.0, 'Rating 4 ': 10.0, 'Rating 3 ': 4.0, 'Rating 2 ': 0.0, 'Rating 1 ': 6.0}",,"272 Passaic St, Passaic, NJ 07055",40.8614629,-74.121302,07055
https://www.google.com/maps/place/Lola+Restaurant/data=!4m7!3m6!1s0x89c24d9ff73a3859:0xa2a3668c88c09dbf!8m2!3d40.6469968!4d-74.1900405!16s%2Fg%2F11s2h_gzhb!19sChIJWTg6959NwokRv53AiIxmo6I?authuser=0&hl=ka&rclk=1,Lola Restaurant,4.6,36.0,"{'Rating 5 ': 29.0, 'Rating 4 ': 2.0, 'Rating 3 ': 3.0, 'Rating 2 ': 0.0, 'Rating 1 ': 2.0}",2.0,"26 1st St, Elizabeth, NJ 07206",40.6469968,-74.1900405,07206
https://www.google.com/maps/place/Tucasa+Restaurant/data=!4m7!3m6!1s0x89c253bf050d7139:0xd00fa7c77883a77f!8m2!3d40.7168733!4d-74.1505653!16s%2Fg%2F1tg9jgjl!19sChIJOXENBb9TwokRf6eDeMenD9A?authuser=0&hl=ka&rclk=1,Tucasa Restaurant,4.2,59.0,"{'Rating 5 ': 38.0, 'Rating 4 ': 7.0, 'Rating 3 ': 5.0, 'Rating 2 ': 4.0, 'Rating 1 ': 5.0}",,"400 Delancy St, Newark, NJ 07105",40.7168733,-74.1505653,07105
https://www.google.com/maps/place/Mykonos+Restaurant/data=!4m7!3m6!1s0x89c255de6d62fbaf:0xa332d9e1763ad7dd!8m2!3d40.794383!4d-74.12836!16s%2Fg%2F1tz96nng!19sChIJr_tibd5VwokR3dc6duHZMqM?authuser=0&hl=ka&rclk=1,Mykonos Restaurant,4.5,244.0,"{'Rating 5 ': 185.0, 'Rating 4 ': 33.0, 'Rating 3 ': 10.0, 'Rating 2 ': 5.0, 'Rating 1 ': 11.0}",2.0,"440 Ridge Rd #5, North Arlington, NJ 07031",40.794383,-74.12836,07031
https://www.google.com/maps/place/Ramonitas+Restaurant/data=!4m7!3m6!1s0x89c25bf944e9a983:0x6178be6c9290893a!8m2!3d40.7034721!4d-73.9411468!16s%2Fg%2F1tgqkbg7!19sChIJg6npRPlbwokROomQkmy-eGE?authuser=0&hl=ka&rclk=1,Ramonitas Restaurant,4.6,47.0,"{'Rating 5 ': 34.0, 'Rating 4 ': 9.0, 'Rating 3 ': 3.0, 'Rating 2 ': 0.0, 'Rating 1 ': 1.0}",2.0,"108 Moore St, Brooklyn, NY 11206",40.7034721,-73.9411468,11206
https://www.google.com/maps/place/Three+of+Cups+Restaurant/data=!4m7!3m6!1s0x89c2591b7e77b8df:0x3fe4fedb0fdb0e5c!8m2!3d40.7274185!4d-74.002042!16s%2Fg%2F11p102w82c!19sChIJ37h3fhtZwokRXA7bD9v-5D8?authuser=0&hl=ka&rclk=1,Three of Cups Restaurant,4.4,195.0,"{'Rating 5 ': 138.0, 'Rating 4 ': 27.0, 'Rating 3 ': 10.0, 'Rating 2 ': 8.0, 'Rating 1 ': 12.0}",2.0,"150 Sullivan St, New York, NY 10012",40.7274185,-74.002042,10012
https://www.google.com/maps/place/Mario%27s+Restaurant+Clifton/data=!4m7!3m6!1s0x89c2fee1ade3371d:0x857ff52e05028c85!8m2!3d40.8597025!4d-74.1507372!16s%2Fg%2F1vnrlz1p!19sChIJHTfjreH-wokRhYwCBS71f4U?authuser=0&hl=ka&rclk=1,Mario's Restaurant Clifton,4.2,883.0,"{'Rating 5 ': 546.0, 'Rating 4 ': 177.0, 'Rating 3 ': 62.0, 'Rating 2 ': 24.0, 'Rating 1 ': 74.0}",2.0,"710 Van Houten Ave, Clifton, NJ 07013",40.8597025,-74.1507372,07013
https://www.google.com/maps/place/Vesuvio+Restaurant+%26+Pizzeria/data=!4m7!3m6!1s0x89c245582b02a7f5:0x9fe92260b32e3c26!8m2!3d40.6325896!4d-74.0271415!16s%2Fg%2F1wc48wlb!19sChIJ9acCK1hFwokRJjwus2Ai6Z8?authuser=0&hl=ka&rclk=1,Vesuvio Restaurant & Pizzeria,4.4,1462.0,"{'Rating 5 ': 967.0, 'Rating 4 ': 309.0, 'Rating 3 ': 85.0, 'Rating 2 ': 37.0, 'Rating 1 ': 64.0}",2.0,"7305 3rd Ave, Brooklyn, NY 11209",40.6325896,-74.0271415,11209
https://www.google.com/maps/place/El+Mirador/data=!4m7!3m6!1s0x89c25b07331d6c0b:0xfdd0a5d3d16d8704!8m2!3d40.6422756!4d-73.9810608!16s%2Fg%2F11fphqn55g!19sChIJC2wdMwdbwokRBIdt0dOl0P0?authuser=0&hl=ka&rclk=1,El Mirador,4.0,48.0,"{'Rating 5 ': 22.0, 'Rating 4 ': 15.0, 'Rating 3 ': 6.0, 'Rating 2 ': 1.0, 'Rating 1 ': 4.0}",1.0,"59 Church Ave, Brooklyn, NY 11218",40.6422756,-73.9810608,11218
https://www.google.com/maps/place/Del+Valle/data=!4m7!3m6!1s0x89c2f7c7f99d95cd:0x11d40d14355ced1d!8m2!3d40.8158249!4d-73.9952913!16s%2Fg%2F11c1sjwyyn!19sChIJzZWd-cf3wokRHe1cNRQN1BE?authuser=0&hl=ka&rclk=1,Del Valle,4.0,93.0,"{'Rating 5 ': 56.0, 'Rating 4 ': 15.0, 'Rating 3 ': 6.0, 'Rating 2 ': 1.0, 'Rating 1 ': 15.0}",,"218 Anderson Ave, Fairview, NJ 07022",40.8158249,-73.9952913,07022
https://www.google.com/maps/place/Tony%27s+Pizza/data=!4m7!3m6!1s0x89c25c1bd39b39fd:0x5664270b94283395!8m2!3d40.6992231!4d-73.9188171!16s%2Fg%2F1tdzmgqd!19sChIJ_Tmb0xtcwokRlTMolAsnZFY?authuser=0&hl=ka&rclk=1,Tony's Pizza,4.6,1429.0,"{'Rating 5 ': 1056.0, 'Rating 4 ': 231.0, 'Rating 3 ': 73.0, 'Rating 2 ': 22.0, 'Rating 1 ': 47.0}",2.0,"443 Knickerbocker Ave, Brooklyn, NY 11237",40.6992231,-73.9188171,11237
https://www.google.com/maps/place/Baz%C3%A1r+Tapas+Bar+%26+Restaurant/data=!4m7!3m6!1s0x89c259a5c63947eb:0xab4f215f6280a6bf!8m2!3d40.7444336!4d-73.9900996!16s%2Fg%2F11g7_9t6x3!19sChIJ60c5xqVZwokRv6aAYl8hT6s?authuser=0&hl=ka&rclk=1,Bazár Tapas Bar & Restaurant,4.3,818.0,"{'Rating 5 ': 479.0, 'Rating 4 ': 225.0, 'Rating 3 ': 48.0, 'Rating 2 ': 22.0, 'Rating 1 ': 44.0}",2.0,"31 W 26th St, New York, NY 10010",40.7444336,-73.9900996,10010
https://www.google.com/maps/place/The+Bar+Room+at+The+Modern/data=!4m7!3m6!1s0x89c259e24ae164a5:0x32d1ecfb5cfd5c8c!8m2!3d40.7609475!4d-73.9768318!16s%2Fg%2F11fkdms3ks!19sChIJpWThSuJZwokRjFz9XPvs0TI?authuser=0&hl=ka&rclk=1,The Bar Room at The Modern,4.5,169.0,"{'Rating 5 ': 125.0, 'Rating 4 ': 23.0, 'Rating 3 ': 10.0, 'Rating 2 ': 5.0, 'Rating 1 ': 6.0}",,"9 W 53rd St, New York, NY 10019",40.7609475,-73.9768318,10019
https://www.google.com/maps/place/Five+Guys/data=!4m7!3m6!1s0x89c251e5e179cb85:0x4b23c83c7390c035!8m2!3d40.6628743!4d-74.1061077!16s%2Fg%2F1tk640kj!19sChIJhct54eVRwokRNcCQczzII0s?authuser=0&hl=ka&rclk=1,Five Guys,4.3,631.0,"{'Rating 5 ': 366.0, 'Rating 4 ': 150.0, 'Rating 3 ': 58.0, 'Rating 2 ': 22.0, 'Rating 1 ': 35.0}",2.0,"301 Bayonne Crossing Way, Bayonne, NJ 07002",40.6628743,-74.1061077,07002
https://www.google.com/maps/place/La+Catracha/data=!4m7!3m6!1s0x89c24dc973701d25:0xfe53ce8d1b39e7aa!8m2!3d40.6256146!4d-74.1441327!16s%2Fg%2F11cjnhyhf6!19sChIJJR1wc8lNwokRquc5G43OU_4?authuser=0&hl=ka&rclk=1,La Catracha,4.0,99.0,"{'Rating 5 ': 55.0, 'Rating 4 ': 17.0, 'Rating 3 ': 8.0, 'Rating 2 ': 7.0, 'Rating 1 ': 12.0}",,"68 Van Riper St, Staten Island, NY 10302",40.6256146,-74.1441327,10302
